Target,AccMeanX,AccMeanY,AccMeanZ,AccCovX,AccCovY,AccCovZ,AccSkewX,AccSkewY,AccSkewZ,AccKurtX,AccKurtY,AccKurtZ,AccSumX,AccSumY,AccSumZ,AccMinX,AccMinY,AccMinZ,AccMaxX,AccMaxY,AccMaxZ,AccVarX,AccVarY,AccVarZ,AccMedianX,AccMedianY,AccMedianZ,AccStdX,AccStdY,AccStdZ,GyroMeanX,GyroMeanY,GyroMeanZ,GyroCovX,GyroCovY,GyroCovZ,GyroSkewX,GyroSkewY,GyroSkewZ,GyroSumX,GyroSumY,GyroSumZ,GyroKurtX,GyroKurtY,GyroKurtZ,GyroMinX,GyroMinY,GyroMinZ,GyroMaxX,GyroMaxY,GyroMaxZ,GyroVarX,GyroVarY,GyroVarZ,GyroMedianX,GyroMedianY,GyroMedianZ,GyroStdX,GyroStdY,GyroStdZ
3,0.32547433035714285,-0.07188197544642858,-0.9590192522321429,0.007745603938679126,0.04244289686391642,0.008463573979807348,0.6835143198416826,1.5479728379298738,0.17647697310866445,1.1926978476755272,1.5041041962138766,1.5565782429485466,4.556640625,-1.00634765625,-13.42626953125,0.177734375,-0.316650390625,-1.141357421875,0.529296875,0.39453125,-0.7548828125,0.0077456039386791554,0.042442896863916384,0.008463573979807475,0.314208984375,-0.1502685546875,-0.960205078125,0.08800911281611215,0.20601673928085645,0.09199768464373152,-2.097600872410034,3.6112322791712117,7.547982551799351,5.397284348423568,9.854271216808398,165.61237850198276,-0.45835236093190596,0.5827448599436652,1.7294341873642696,-29.366412213740475,50.557251908396964,105.67175572519092,-0.4304105468293461,0.08906495124882564,1.5828505213223492,-6.366412213740458,-1.419847328244275,-0.8015267175572519,1.4274809160305342,10.05343511450382,37.37404580152672,5.397284348423549,9.854271216808367,165.61237850198273,-1.5076335877862599,3.1259541984732824,1.5152671755725189,2.3232056190581902,3.13915135296283,12.86904730358789
3,0.3079136439732143,-0.1068115234375,-0.9713309151785714,0.004353708290791772,0.029485351764238794,0.005172479283678699,-0.09132321209346134,2.2548546376131604,-1.0696185523251276,0.15123837202188617,5.769781343358983,1.3918993795522765,4.310791015625,-1.495361328125,-13.5986328125,0.177734375,-0.316650390625,-1.141357421875,0.4150390625,0.39453125,-0.86376953125,0.0043537082907918,0.02948535176423877,0.005172479283678703,0.310302734375,-0.15478515625,-0.960205078125,0.0659826362825236,0.17171299241536375,0.07191995052611412,-2.181570338058889,3.3980370774263915,4.9492911668484245,6.268042283455145,7.5324089697378245,93.21524751689071,-0.7268343562813595,0.16322634451446164,2.3881996932655705,-30.54198473282445,47.57251908396948,69.29007633587794,0.24651603024946753,-0.5100784885612367,4.965312393988163,-7.541984732824428,-1.419847328244275,-0.8015267175572519,1.4274809160305342,8.412213740458014,32.0,6.268042283455127,7.532408969737796,93.21524751689063,-1.5076335877862599,3.1259541984732824,1.1526717557251906,2.5036058562511645,2.7445234503894835,9.654804374863875
3,0.30630929129464285,-0.14950125558035715,-0.9661690848214286,0.004380644350261482,0.008902115153742358,0.003655183446276338,-0.00804306612069584,1.732856337571602,-0.4834902550517808,0.09660748483513475,6.420530504620956,-0.024997875403843493,4.288330078125,-2.093017578125,-13.5263671875,0.177734375,-0.316650390625,-1.079833984375,0.4150390625,0.126953125,-0.86376953125,0.004380644350261505,0.008902115153742332,0.003655183446276363,0.299072265625,-0.1585693359375,-0.960205078125,0.06618643630126572,0.09435102094700583,0.0604581131551123,-1.8217011995637964,2.97382769901854,2.627044711014182,6.186474762927194,5.470397675280869,33.41365132158206,-1.0645021426821024,0.016236291387104525,3.342693529122189,-25.50381679389315,41.63358778625956,36.778625954198546,1.025105282058175,-0.4075956231880862,11.841112002512453,-7.541984732824428,-1.419847328244275,-0.8015267175572519,1.4274809160305342,7.068702290076335,22.061068702290076,6.186474762927174,5.470397675280839,33.41365132158191,-1.354961832061069,2.6564885496183206,0.9618320610687022,2.4872625038236666,2.3388881279960443,5.780454248723184
3,0.30416434151785715,-0.17738560267857142,-0.9697788783482143,0.004427734312120371,0.0031841692033704855,0.00472134973976637,0.09940459261317766,-1.3100682227488636,-0.963778210131045,0.023833825512772414,1.9310613625516186,1.2182905448037855,4.25830078125,-2.4833984375,-13.576904296875,0.177734375,-0.316650390625,-1.13037109375,0.4150390625,-0.107666015625,-0.86376953125,0.0044277343121204,0.0031841692033704556,0.004721349739766424,0.2862548828125,-0.1605224609375,-0.960205078125,0.06654122265273159,0.05642844321235928,0.06871207855804119,-1.4863685932388238,2.780806979280263,1.0708833151581296,4.9414318564135105,6.888754273522089,2.17894267028932,-1.5334934608445316,-0.250333802735563,0.7326862033574643,-20.809160305343532,38.93129770992368,14.992366412213816,3.6681438031473643,-0.4458860118282394,-0.567074752231201,-7.541984732824428,-1.885496183206107,-0.8015267175572519,1.4274809160305342,7.068702290076335,3.694656488549618,4.941431856413492,6.888754273522059,2.178942670289123,-1.2404580152671754,2.6564885496183206,0.7900763358778625,2.2229331650802036,2.6246436469589653,1.4761242055765913
3,0.3111572265625,-0.18460518973214285,-0.9645647321428571,0.004531876398966869,0.0028297521255828545,0.005628987983032975,-0.19060924012635422,-1.3060100734076174,-0.6394474828912021,-0.08610581895737608,1.977900793198932,0.6947132187742389,4.356201171875,-2.58447265625,-13.50390625,0.177734375,-0.316650390625,-1.13037109375,0.4150390625,-0.111328125,-0.849853515625,0.0045318763989668906,0.0028297521255828263,0.005628987983032943,0.302978515625,-0.167236328125,-0.960205078125,0.0673192127031124,0.053195414516505335,0.0750265818429238,-1.4683751363140691,3.1068702290076344,1.0103598691385005,4.955051096563837,7.3302703356896295,2.28524074841305,-1.5546365545871625,-0.5054156498443497,0.7711935044108198,-20.557251908396967,43.496183206106885,14.145038167939006,3.6951078991313846,-0.4571855603423581,-0.6513526964572796,-7.541984732824428,-1.885496183206107,-0.8015267175572519,1.4274809160305342,7.068702290076335,3.694656488549618,4.95505109656382,7.330270335689598,2.2852407484128516,-1.229007633587786,3.1259541984732824,0.6564885496183206,2.2259944062292294,2.7074471990584783,1.511701276182848
3,0.3182373046875,-0.18251255580357142,-0.9747140066964286,0.0061029814756833655,0.0029440358444884616,0.0048677161499693835,0.24138461522579893,-1.3278133774731957,-0.5713756218342823,-0.050757554009026526,1.839864663498185,1.0501008552134647,4.455322265625,-2.55517578125,-13.64599609375,0.177734375,-0.316650390625,-1.13037109375,0.46728515625,-0.111328125,-0.849853515625,0.006102981475683391,0.002944035844488432,0.004867716149969452,0.302978515625,-0.1605224609375,-0.9683837890625,0.07812158136957668,0.05425897017533997,0.06976901998716516,-1.4203925845147236,3.102508178844058,0.9612868047982606,5.012021572041394,7.304431015636679,2.385403973102818,-1.5972923056672679,-0.5087408496863361,0.7849531452816296,-19.88549618320613,43.43511450381681,13.458015267175648,3.710449863080567,-0.44933638400157366,-0.7260987611366497,-7.541984732824428,-1.885496183206107,-0.8015267175572519,1.4274809160305342,7.068702290076335,3.694656488549618,5.012021572041376,7.304431015636654,2.385403973102618,-1.1297709923664119,3.1259541984732824,0.6030534351145038,2.2387544689048364,2.702671089059239,1.5444753067312595
3,0.3350830078125,-0.18795340401785715,-0.9769810267857143,0.010062582217730015,0.0029992127156519576,0.004867631000476798,0.6811238697817114,-1.009647268709997,-0.4597637011610576,0.37461725223494285,1.0376213753598016,0.9588896380401807,4.691162109375,-2.63134765625,-13.677734375,0.177734375,-0.316650390625,-1.13037109375,0.5537109375,-0.111328125,-0.849853515625,0.01006258221773005,0.002999212715651937,0.0048676310004769135,0.3038330078125,-0.1763916015625,-0.9801025390625,0.10031242304784613,0.05476506838900082,0.06976840976026982,-1.214285714285716,3.247001090512543,0.9814612868048036,5.59004060446285,7.450790541548673,2.3304246595430023,-1.5051721653272778,-0.6622703734940864,0.8004545758871355,-17.000000000000025,45.4580152671756,13.74045801526725,3.130209345426131,-0.40406229328255855,-0.6877442352826967,-7.541984732824428,-1.885496183206107,-0.8015267175572519,1.4274809160305342,7.068702290076335,3.694656488549618,5.590040604462832,7.450790541548654,2.3304246595428024,-1.0152671755725189,3.9694656488549622,0.6030534351145038,2.364326670420742,2.7296136249565897,1.5265728477680987
3,0.3214634486607143,-0.18537248883928573,-0.9818289620535714,0.010364142093029627,0.0033704907029539592,0.005189746290772862,0.9612411678681096,-0.7673731839883362,-0.2545855366083814,0.8022284188562465,0.7151234273590844,0.33754899797096466,4.50048828125,-2.59521484375,-13.74560546875,0.177734375,-0.316650390625,-1.13037109375,0.5537109375,-0.101806640625,-0.849853515625,0.010364142093029684,0.0033704907029539414,0.0051897462907728575,0.2862548828125,-0.1763916015625,-0.98779296875,0.10180443061591025,0.05805592737140577,0.07203989374487484,-1.2022900763358795,2.8560523446019643,0.9983642311886641,5.565443559412451,8.647970641327698,2.3464938709096894,-1.5298684715217359,-0.3575695282176178,0.7572931633121299,-16.832061068702313,39.9847328244275,13.977099236641298,3.23188436530174,-1.1328530506730388,-0.7754780873580263,-7.541984732824428,-1.885496183206107,-0.8015267175572519,1.4274809160305342,7.068702290076335,3.694656488549618,5.565443559412433,8.647970641327671,2.346493870909491,-1.0152671755725189,3.1259541984732824,0.6030534351145038,2.3591192338269877,2.940743212408671,1.5318269715961692
3,0.3320835658482143,-0.19076102120535715,-0.97119140625,0.011900078136842315,0.0029176345893314865,0.0067268059803888836,0.6580797923035142,-0.833562262335383,-0.11389326950822669,-0.35775959536219226,1.2583313289203746,-0.17598229218568254,4.649169921875,-2.670654296875,-13.5966796875,0.177734375,-0.316650390625,-1.13037109375,0.5537109375,-0.101806640625,-0.8349609375,0.011900078136842367,0.002917634589331465,0.006726805980388972,0.2862548828125,-0.18896484375,-0.97607421875,0.10908747928539905,0.05401513296597042,0.08201710785189253,-0.779171210468922,2.8358778625954217,1.0741548527808125,8.047509014498129,8.581073812266654,2.8059995479143462,-0.5999526737500894,-0.3447504828717179,0.9209610930904877,-10.908396946564908,39.702290076335906,15.038167938931375,2.1017280855845812,-1.11064354189462,-0.3595510175919198,-7.541984732824428,-1.885496183206107,-0.8015267175572519,4.69465648854962,7.068702290076335,4.3816793893129775,8.047509014498111,8.58107381226663,2.8059995479141495,-0.7786259541984732,3.1259541984732824,0.6030534351145038,2.8368131793436997,2.9293469941723584,1.675111801616283
3,0.3272007533482143,-0.19192940848214285,-0.9792131696428571,0.01136143554697978,0.0028308525190248604,0.006703907316857839,0.8238081918214667,-0.8295673695301117,0.17131647380312487,0.12129128143682823,1.43060223419925,-0.14075176539025183,4.580810546875,-2.68701171875,-13.708984375,0.177734375,-0.316650390625,-1.13037109375,0.5537109375,-0.101806640625,-0.8349609375,0.011361435546979834,0.0028308525190248335,0.006703907316857673,0.2862548828125,-0.18896484375,-0.998779296875,0.10659003493282022,0.05320575644631729,0.0818773919764038,-0.769356597600874,2.950926935659762,0.8615049073064396,8.070976485783326,8.727604311078487,2.2388497814172243,-0.6074208959340253,-0.4617645019746354,1.3099451678960228,-10.770992366412237,41.31297709923667,12.061068702290154,2.0799893997068355,-1.1107616515764474,1.2987217827189852,-7.541984732824428,-1.885496183206107,-0.8015267175572519,4.69465648854962,7.068702290076335,4.3816793893129775,8.070976485783309,8.727604311078466,2.238849781417022,-0.7786259541984732,3.908396946564886,0.4961832061068702,2.8409464067073333,2.9542519037953525,1.4962786443096159
3,0.3118373325892857,-0.19285365513392858,-0.9779924665178571,0.013940567498678707,0.0027781033908927813,0.0069050500681113736,0.6707394682152257,-0.808385091777671,0.16034539318804028,-0.018618407645113487,1.5370542713650452,-0.28664595635875273,4.36572265625,-2.699951171875,-13.69189453125,0.134033203125,-0.316650390625,-1.13037109375,0.5537109375,-0.101806640625,-0.8349609375,0.013940567498678717,0.0027781033908927575,0.006905050068111243,0.283935546875,-0.18896484375,-0.998779296875,0.11807018039572362,0.05270771661619158,0.08309663090710262,-0.6466739367502744,3.1826608505997838,0.7339149400218158,7.46433486099008,8.745702144717372,1.774191544717733,-0.7214470156290519,-0.7047921980166091,1.600436448068996,-9.053435114503841,44.55725190839697,10.274809160305422,3.0457404927014555,-0.8711011126382435,3.5348542981442184,-7.541984732824428,-1.885496183206107,-0.8015267175572519,4.69465648854962,7.068702290076335,4.3816793893129775,7.464334860990061,8.745702144717352,1.7741915447175267,-0.7786259541984732,4.2671755725190845,0.4961832061068702,2.7320934941890367,2.9573133321846963,1.3319878170304438
3,0.2981480189732143,-0.1712646484375,-0.9736676897321429,0.017681939588798257,0.003546822529572706,0.007530440340985181,0.37156387710571487,1.331363038452342,0.09362875378833664,-0.27151738798810393,3.1218723510365662,-0.6945056049617452,4.174072265625,-2.397705078125,-13.63134765625,0.082275390625,-0.263427734375,-1.13037109375,0.5537109375,-0.014404296875,-0.8349609375,0.017681939588798292,0.0035468225295726815,0.007530440340985343,0.283935546875,-0.1795654296875,-0.998779296875,0.13297345445162465,0.059555205730252345,0.086778109803022,-0.45474372955289166,3.273173391494004,0.8860414394765597,7.603633590347664,8.379825261854302,1.8852269168975588,-0.9185225819945056,-0.8118662549834298,1.1935257145888352,-6.3664122137404835,45.82442748091606,12.404580152671835,3.1177877844230286,-0.5377415891930571,2.0118615248422107,-7.541984732824428,-1.885496183206107,-0.8015267175572519,4.69465648854962,7.068702290076335,4.3816793893129775,7.603633590347645,8.379825261854279,1.885226916897357,-0.07633587786259546,4.2671755725190845,0.8244274809160305,2.7574686925417025,2.8947927839232777,1.3730356575476679
3,0.31644112723214285,-0.16946847098214285,-0.9741559709821429,0.01936359457917266,0.0035150129716474948,0.007570457982492878,0.0698632466765452,1.2468599903998823,0.10842071031657553,-0.7494526927505277,3.032111011415452,-0.7213582842378496,4.43017578125,-2.37255859375,-13.63818359375,0.082275390625,-0.263427734375,-1.13037109375,0.5537109375,-0.014404296875,-0.8349609375,0.01936359457917269,0.003515012971647468,0.007570457982493005,0.2862548828125,-0.169189453125,-0.998779296875,0.13915313355858247,0.059287544827286175,0.08700837880625639,-0.17448200654307705,3.168484187568159,0.7328244274809217,9.839473736449452,8.021681220708105,2.19894842061382,-0.3879166760659176,-0.7814905338617707,1.05565996871863,-2.442748091603079,44.35877862595423,10.259541984732904,1.8477575321595114,-0.45641204076414105,1.4458306540182835,-7.541984732824428,-1.885496183206107,-1.213740458015267,5.351145038167939,7.068702290076335,4.3816793893129775,9.839473736449431,8.021681220708082,2.198948420613614,-0.07633587786259546,4.1603053435114505,0.4961832061068702,3.1367935438038366,2.8322572659820437,1.4828851677097636
3,0.3273402622767857,-0.1658935546875,-0.9735979352678571,0.017770521260879867,0.0037844341534834652,0.0075912920983284195,-0.10618196901920027,1.002840187452673,0.08656032289588725,-0.3302933393371332,1.8627050341462423,-0.7414929875255721,4.582763671875,-2.322509765625,-13.63037109375,0.082275390625,-0.263427734375,-1.13037109375,0.5537109375,-0.014404296875,-0.8349609375,0.017770521260879888,0.0037844341534834383,0.0075912920983283415,0.3092041015625,-0.169189453125,-0.998779296875,0.13330611861756342,0.061517754782529556,0.08712802131535148,-0.17993456924754817,3.17775354416576,0.4700109051254146,9.828696680628399,8.030950577305703,2.6085239275612775,-0.38302627799058436,-0.7912463747306954,0.9548719368743613,-2.519083969465674,44.48854961832064,6.580152671755805,1.8562802154948417,-0.45010215284022875,1.4408982757022781,-7.541984732824428,-1.885496183206107,-1.961832061068702,5.351145038167939,7.068702290076335,4.3816793893129775,9.82869668062838,8.030950577305681,2.608523927561064,-0.07633587786259546,4.1603053435114505,0.06106870229007637,3.135075227267821,2.8338931838207455,1.6150925445809796
3,0.33046177455357145,-0.16268484933035715,-0.9679129464285714,0.017618396779993068,0.00369320105720352,0.007633784315088432,-0.18685260602641002,0.8715544415955259,-0.12400187844379325,-0.25205602006287,1.8584036211122494,-0.7654835968062593,4.62646484375,-2.277587890625,-13.55078125,0.082275390625,-0.263427734375,-1.13037109375,0.5537109375,-0.014404296875,-0.8349609375,0.017618396779993117,0.003693201057203498,0.007633784315088331,0.3292236328125,-0.16552734375,-0.97216796875,0.13273430897847444,0.06077171264003918,0.08737153034649404,-0.006543075245367236,3.724100327153764,0.6526717557251965,9.461550628149325,6.7996652260972725,2.5753811190848612,-0.573983378091556,-1.1248230209776608,0.663926057587474,-0.0916030534351413,52.1374045801527,9.13740458015275,2.4260518810451748,0.7990393482413608,1.0437567370635197,-7.541984732824428,-1.885496183206107,-1.961832061068702,5.351145038167939,7.068702290076335,4.3816793893129775,9.461550628149306,6.7996652260972485,2.5753811190846534,0.27099236641221375,4.2671755725190845,0.4961832061068702,3.0759633658659373,2.6076167713253513,1.6047994015093143
3,0.3277064732142857,-0.159912109375,-0.9781145368303571,0.018003687753782173,0.0038071870803833,0.00819723979457395,-0.12843593030521055,0.6995470985911252,0.14768454999065603,-0.40401558294180023,1.352850759252875,-1.0110841120222718,4.587890625,-2.23876953125,-13.693603515625,0.082275390625,-0.263427734375,-1.13037109375,0.5537109375,-0.014404296875,-0.8349609375,0.018003687753782204,0.003807187080383275,0.008197239794573973,0.3292236328125,-0.16552734375,-0.998779296875,0.13417782139303874,0.061702407411569245,0.09053860941374113,0.6384950926935641,3.902944383860416,0.7093784078516959,4.817503078472734,8.535807296252518,2.66188956431366,1.019644133224997,-0.4290497503864359,0.5394150463367542,8.938931297709898,54.64122137404583,9.931297709923744,0.8854300418420409,0.965810057779198,0.6459157944107213,-2.145038167938931,-1.885496183206107,-1.961832061068702,5.351145038167939,9.572519083969466,4.3816793893129775,4.817503078472713,8.53580729625249,2.661889564313454,0.40839694656488545,4.2671755725190845,0.4961832061068702,2.1948811080495254,2.9216103943292113,1.6315298232988125
3,0.3216029575892857,-0.15398297991071427,-0.9691336495535714,0.019046081291450252,0.003747503836076342,0.007566614465399207,-0.027810744997345087,0.43241270050949493,-0.08781740131917341,-0.7135939710473584,1.1929319335914033,-0.7155360770237706,4.50244140625,-2.15576171875,-13.56787109375,0.082275390625,-0.263427734375,-1.13037109375,0.5537109375,-0.014404296875,-0.8349609375,0.01904608129145028,0.0037475038360763125,0.0075666144653991395,0.3292236328125,-0.1600341796875,-0.97216796875,0.13800754070502916,0.06121685908372229,0.08698628895061071,0.7431842966194093,3.9629225736095983,0.6957470010905181,4.919917766517631,8.40148150899275,2.700334453728773,0.8383984298042468,-0.5018036472716443,0.5368751565430318,10.40458015267173,55.480916030534374,9.740458015267254,0.4655107343896437,1.1662591663247195,0.5720705918089535,-2.145038167938931,-1.885496183206107,-1.961832061068702,5.351145038167939,9.572519083969466,4.3816793893129775,4.919917766517609,8.401481508992724,2.700334453728566,0.5534351145038168,4.2671755725190845,0.4961832061068702,2.2180887643459197,2.8985309225524443,1.6432694403927086
3,0.3104945591517857,-0.12948172433035715,-0.9562465122767857,0.021768314825309505,0.006376253707068304,0.0054162573683392235,0.029371210693911333,1.5617454143080785,0.18069823811890415,-1.1000406916293277,2.8973621163548944,-1.027033316522828,4.346923828125,-1.812744140625,-13.387451171875,0.082275390625,-0.22802734375,-1.070068359375,0.5537109375,0.07958984375,-0.8349609375,0.02176831482530953,0.006376253707068282,0.00541625736833933,0.3292236328125,-0.1492919921875,-0.9512939453125,0.14754089204457702,0.07985144774559996,0.07359522653229168,0.43402399127589775,4.381679389312979,1.0877862595419903,7.439129485397202,5.581573603833401,4.496624726011115,-0.13075191786119505,-0.1926597420370313,0.8203840995269877,6.076335877862569,61.343511450381705,15.229007633587864,0.8827785075759915,2.7928085305797645,0.58634456347016,-5.3587786259542,-1.106870229007634,-1.961832061068702,5.351145038167939,9.572519083969466,5.763358778625954,7.43912948539718,5.581573603833376,4.4966247260109204,0.5534351145038168,4.2671755725190845,1.1335877862595418,2.727476761660341,2.3625354185352174,2.120524634615434
3,0.3123081752232143,-0.12166922433035714,-0.9701276506696429,0.022021515356315358,0.0058970690428555685,0.004932940988750138,-0.0047622115282749,1.502605264436414,0.42120472958788,-1.1562664140303756,2.968150182943804,-0.7135971136480368,4.372314453125,-1.703369140625,-13.581787109375,0.082275390625,-0.22802734375,-1.070068359375,0.5537109375,0.07958984375,-0.8349609375,0.02202151535631539,0.005897069042855542,0.004932940988750283,0.3292236328125,-0.1331787109375,-0.97216796875,0.14839648026929544,0.07679237620269047,0.07023489865266613,0.34732824427480724,4.163576881134135,1.1199563794983698,7.812129918912756,5.555447407903575,4.421989292101746,-0.0770729189247055,0.08188589175235228,0.8025946049537983,4.862595419847302,58.2900763358779,15.679389312977177,0.5103200596001811,2.820860190365424,0.6537716777257365,-5.3587786259542,-1.106870229007634,-1.961832061068702,5.351145038167939,9.572519083969466,5.763358778625954,7.812129918912735,5.555447407903555,4.421989292101552,0.5534351145038168,4.1603053435114505,1.1335877862595418,2.795018768973249,2.356999662262079,2.1028526558229306
3,0.3057163783482143,-0.11989048549107142,-0.9580601283482143,0.020429521144091422,0.005857517758568564,0.006042968113343765,0.049383101305868406,1.4385943970209336,0.22296287962800446,-0.8940575313209514,2.8720692865755253,-1.1269137721031526,4.280029296875,-1.678466796875,-13.412841796875,0.082275390625,-0.22802734375,-1.070068359375,0.5537109375,0.07958984375,-0.8349609375,0.02042952114409145,0.005857517758568539,0.006042968113343836,0.3292236328125,-0.1214599609375,-0.9512939453125,0.14293187588530226,0.07653442205026793,0.07773653010871939,0.6504907306434005,4.103053435114506,1.2617230098146184,8.508175322143058,5.390225152739008,4.268152103126743,-0.2956133531982694,0.14794973002822648,0.6370480936794957,9.106870229007606,57.44274809160309,17.664122137404657,0.10095281073380007,3.219860984500138,0.6731206375634506,-5.3587786259542,-1.106870229007634,-1.961832061068702,5.351145038167939,9.572519083969466,5.763358778625954,8.508175322143034,5.390225152738988,4.268152103126552,0.916030534351145,4.1603053435114505,1.5725190839694654,2.9168776666399694,2.321685842817453,2.065950653603941
3,0.2907191685267857,-0.11549595424107142,-0.9674072265625,0.01556770781894307,0.00510435346718673,0.00794335282765902,-0.20502544167113518,1.839151200388878,-0.04297984667647566,-0.9476118673716235,3.7259908793124157,-0.9822699783812612,4.070068359375,-1.616943359375,-13.543701171875,0.082275390625,-0.186767578125,-1.12255859375,0.47802734375,0.07958984375,-0.8349609375,0.015567707818943078,0.005104353467186703,0.007943352827659057,0.3292236328125,-0.1214599609375,-0.9512939453125,0.12477062081653308,0.07144475815052287,0.0891254892141359,0.44492911668484,4.153217011995641,1.4945474372955343,8.755742480234076,5.485250225562576,4.317779388608582,-0.07334344762144286,0.08179264433154797,0.32330461309421754,6.229007633587759,58.14503816793897,20.92366412213748,-0.16219023587276962,2.973138563591293,0.3020675493918232,-5.3587786259542,-1.106870229007634,-1.961832061068702,5.351145038167939,9.572519083969466,5.763358778625954,8.755742480234055,5.485250225562558,4.317779388608396,0.5534351145038168,4.1603053435114505,1.6374045801526718,2.9590103886661256,2.342061106282788,2.077926704339784
3,0.301513671875,-0.11049107142857142,-0.9663434709821429,0.015616563650277944,0.005602604740268581,0.007783274074177107,-0.4663505751138516,1.4901435197965225,-0.05833680910261397,-0.8041639338365976,2.045501756602447,-0.9015998543122103,4.22119140625,-1.546875,-13.52880859375,0.082275390625,-0.186767578125,-1.12255859375,0.47802734375,0.07958984375,-0.8349609375,0.015616563650277963,0.005602604740268556,0.007783274074177203,0.3370361328125,-0.1214599609375,-0.9512939453125,0.12496625004487397,0.07485054936517538,0.0882228659372229,0.4918211559432914,4.788985823336971,1.4640130861504963,8.531883244079522,3.9411869233266636,4.327210433060896,-0.09807842633742639,1.1949830959966392,0.37311071390455036,6.8854961832060795,67.0458015267176,20.49618320610695,-0.008090071671444555,1.626496826069157,0.31197024686726527,-5.3587786259542,1.984732824427481,-1.961832061068702,5.351145038167939,9.572519083969466,5.763358778625954,8.531883244079497,3.9411869233266534,4.327210433060709,0.5534351145038168,4.2671755725190845,1.6374045801526718,2.9209387607547503,1.9852422832809735,2.0801948065170985
3,0.29342215401785715,-0.10604422433035714,-0.9666748046875,0.013627115186754163,0.0051488840317988165,0.0076910509512975005,-0.5820378858554872,1.5813149346731756,-0.07701129372309767,-0.6228255389167787,2.401340252485181,-0.9149629993898343,4.10791015625,-1.484619140625,-13.533447265625,0.082275390625,-0.17236328125,-1.12255859375,0.47802734375,0.07958984375,-0.8369140625,0.013627115186754179,0.005148884031798788,0.007691050951297504,0.3370361328125,-0.1214599609375,-0.9512939453125,0.11673523541225322,0.07175572473189012,0.08769863711197286,0.5119956379498344,4.5043620501635795,1.2284623773173446,8.720206051159973,5.409263977674916,3.6237395551246623,-0.06308499542072009,0.5120853949357796,0.5984953468601724,7.167938931297681,63.061068702290115,17.198473282442826,-0.020740105705625622,1.0199940884261112,1.663093727615114,-5.3587786259542,0.2595419847328244,-1.961832061068702,5.351145038167939,9.572519083969466,5.763358778625954,8.720206051159952,5.409263977674903,3.623739555124469,0.5534351145038168,4.183206106870228,1.3587786259541987,2.952999500704318,2.325782444184086,1.9036122386464291
3,0.29396275111607145,-0.10940987723214286,-0.9619489397321429,0.013693217720304207,0.00573513010045984,0.007358852323594925,-0.5898540140937364,1.2963504668436334,-0.23915691180661064,-0.6354772663671184,1.9124648876618688,-0.6383581520737796,4.115478515625,-1.53173828125,-13.46728515625,0.082275390625,-0.212158203125,-1.12255859375,0.47802734375,0.07958984375,-0.8369140625,0.013693217720304232,0.005735130100459817,0.007358852323595024,0.3370361328125,-0.1214599609375,-0.9512939453125,0.1170180230575796,0.07573064175391502,0.08578375326129666,0.5959651035986894,4.3124318429661965,1.3042529989094933,8.799491371631706,6.013568012315179,3.6207577749445816,-0.1571426775663273,0.5628416155660301,0.4636548790955906,8.343511450381651,60.374045801526755,18.259541984732905,-0.07060048857268116,0.5136542267989272,1.5565017458695554,-5.3587786259542,0.2595419847328244,-1.961832061068702,5.351145038167939,9.572519083969466,5.763358778625954,8.799491371631683,6.013568012315165,3.620757774944392,0.916030534351145,4.026717557251908,1.6374045801526718,2.9663936643054782,2.4522577377419292,1.9028288874579322
3,0.2906494140625,-0.09933035714285714,-0.969482421875,0.014988236702405495,0.005790782498789358,0.007043636762178878,-0.6497872847763195,0.9592438827773329,0.0033837206872678063,-0.6377180988241868,1.0202473153192197,-0.46998433617899077,4.069091796875,-1.390625,-13.57275390625,0.082275390625,-0.212158203125,-1.12255859375,0.47802734375,0.07958984375,-0.8369140625,0.014988236702405502,0.005790782498789332,0.007043636762178896,0.3370361328125,-0.119384765625,-0.958251953125,0.12242645425889578,0.07609719113600273,0.08392637703474931,0.20501635768811144,3.931842966194114,1.175027262813528,13.247308137349524,7.703087629694482,3.7735066925964795,-0.7008643964681741,0.3725719872798455,0.6258649295349406,2.87022900763356,55.0458015267176,16.450381679389395,0.4371648800877572,0.11550530419586896,1.3587746516692738,-7.6183206106870225,-0.6030534351145038,-1.961832061068702,5.351145038167939,9.572519083969466,5.763358778625954,13.247308137349505,7.703087629694464,3.773506692596285,0.916030534351145,3.8396946564885495,1.4007633587786261,3.6396851700867625,2.7754436815929924,1.9425515932907123
